2024-12-18 12:16:59;3;28.88
2024-12-18 12:16:59;4;71.52
2024-12-18 12:16:59;5;62.96
2024-12-18 12:16:59;6;23.01
2024-12-18 12:17:00;3;28.76
2024-12-18 12:17:00;4;70.46
2024-12-18 12:17:00;5;61.73
2024-12-18 12:17:00;6;23.35
2024-12-18 12:17:01;3;28.83
2024-12-18 12:17:01;4;69.3
2024-12-18 12:17:01;5;60.5
2024-12-18 12:17:01;6;23.65
2024-12-18 12:17:02;3;29.09
2024-12-18 12:17:02;4;68.07
2024-12-18 12:17:02;5;59.28
2024-12-18 12:17:02;6;23.94
2024-12-18 12:17:03;3;29.49
2024-12-18 12:17:03;4;66.79
2024-12-18 12:17:03;5;58.09
2024-12-18 12:17:03;6;24.24
2024-12-18 12:17:04;3;30
2024-12-18 12:17:04;4;65.46
2024-12-18 12:17:04;5;56.93
2024-12-18 12:17:04;6;24.62
2024-12-18 12:17:05;3;30.52
2024-12-18 12:17:05;4;64.23
2024-12-18 12:17:05;5;55.79
2024-12-18 12:17:05;6;25.05
2024-12-18 12:17:06;3;31
2024-12-18 12:17:06;4;63.09
2024-12-18 12:17:06;5;54.73
2024-12-18 12:17:06;6;25.56
2024-12-18 12:17:07;3;31.56
2024-12-18 12:17:07;4;61.96
2024-12-18 12:17:07;5;53.67
2024-12-18 12:17:07;6;26.06
2024-12-18 12:17:08;3;32.26
2024-12-18 12:17:08;4;60.75
2024-12-18 12:17:08;5;52.73
2024-12-18 12:17:08;6;26.52
2024-12-18 12:17:09;3;33.11
2024-12-18 12:17:09;4;59.43
2024-12-18 12:17:09;5;51.83
2024-12-18 12:17:09;6;26.88
2024-12-18 12:17:10;3;34.1
2024-12-18 12:17:10;4;58.1
2024-12-18 12:17:10;5;51.11
2024-12-18 12:17:10;6;27.15
2024-12-18 12:17:11;3;35.2
2024-12-18 12:17:11;4;56.82
2024-12-18 12:17:11;5;50.51
2024-12-18 12:17:11;6;27.37
2024-12-18 12:17:12;3;36.32
2024-12-18 12:17:12;4;55.64
2024-12-18 12:17:12;5;50.14
2024-12-18 12:17:12;6;27.41
2024-12-18 12:17:13;3;37.48
2024-12-18 12:17:13;4;54.53
2024-12-18 12:17:13;5;49.86
2024-12-18 12:17:13;6;27.47
2024-12-18 12:17:14;3;38.67
2024-12-18 12:17:14;4;53.4
2024-12-18 12:17:14;5;49.64
2024-12-18 12:17:14;6;27.66
2024-12-18 12:17:15;3;39.9
2024-12-18 12:17:15;4;52.23
2024-12-18 12:17:15;5;49.32
2024-12-18 12:17:15;6;28.04
2024-12-18 12:17:16;3;41.05
2024-12-18 12:17:16;4;51.04
2024-12-18 12:17:16;5;48.98
2024-12-18 12:17:16;6;28.48
2024-12-18 12:17:17;4;49.86
2024-12-18 12:17:17;5;48.61
2024-12-18 12:17:17;6;28.93
2024-12-18 12:17:18;3;42.12
2024-12-18 12:17:18;4;48.77
2024-12-18 12:17:18;5;48.39
2024-12-18 12:17:18;6;29.34
2024-12-18 12:17:19;3;42.58
2024-12-18 12:17:19;4;47.79
2024-12-18 12:17:19;5;48.26
2024-12-18 12:17:19;6;29.77
2024-12-18 12:17:20;3;45.26
2024-12-18 12:17:20;4;46.8
2024-12-18 12:17:20;5;48.21
2024-12-18 12:17:20;6;30.15
2024-12-18 12:17:21;4;45.79
2024-12-18 12:17:21;5;48.19
2024-12-18 12:17:21;6;30.54
2024-12-18 12:17:23;3;46.8
2024-12-18 12:17:23;4;45.05
2024-12-18 12:17:23;5;48.19
2024-12-18 12:17:23;6;31.3
2024-12-18 12:17:24;3;47.61
2024-12-18 12:17:24;4;44.6
2024-12-18 12:17:24;5;48.12
2024-12-18 12:17:24;6;31.82
2024-12-18 12:17:25;3;50.03
2024-12-18 12:17:25;4;42.34
2024-12-18 12:17:25;5;47.96
2024-12-18 12:17:25;6;32.4
2024-12-18 12:17:26;3;50.8
2024-12-18 12:17:26;4;41.54
2024-12-18 12:17:26;5;47.89
2024-12-18 12:17:26;6;33.01
2024-12-18 12:17:27;3;51.63
2024-12-18 12:17:27;4;40.76
2024-12-18 12:17:27;5;47.84
2024-12-18 12:17:27;6;33.59
2024-12-18 12:17:28;4;40.07
2024-12-18 12:17:28;5;47.93
2024-12-18 12:17:28;6;33.99
2024-12-18 12:17:28;4;39.55
2024-12-18 12:17:28;5;47.89
2024-12-18 12:17:29;6;34.37
2024-12-18 12:17:30;3;52.29
2024-12-18 12:17:30;4;39.07
2024-12-18 12:17:30;5;47.77
2024-12-18 12:17:30;6;34.76
2024-12-18 12:17:31;3;52.71
2024-12-18 12:17:31;4;38.72
2024-12-18 12:17:31;5;47.3
2024-12-18 12:17:31;6;35.18
2024-12-18 12:17:32;3;53.73
2024-12-18 12:17:32;4;38.35
2024-12-18 12:17:32;5;46.83
2024-12-18 12:17:32;6;35.65
2024-12-18 12:17:33;3;53.7
2024-12-18 12:17:33;4;38.03
2024-12-18 12:17:33;5;46.16
2024-12-18 12:17:33;6;36.15
2024-12-18 12:17:34;3;53.6
2024-12-18 12:17:34;4;37.65
2024-12-18 12:17:34;5;45.42
2024-12-18 12:17:34;6;36.83
2024-12-18 12:17:35;3;53.57
2024-12-18 12:17:35;4;37.27
2024-12-18 12:17:35;5;44.64
2024-12-18 12:17:35;6;37.48
2024-12-18 12:17:36;3;53.55
2024-12-18 12:17:36;4;37.02
2024-12-18 12:17:36;5;44.1
2024-12-18 12:17:36;6;38.1
2024-12-18 12:17:37;3;53.7
2024-12-18 12:17:37;4;36.74
2024-12-18 12:17:37;5;43.8
2024-12-18 12:17:37;6;38.57
2024-12-18 12:17:38;3;54.12
2024-12-18 12:17:38;4;36.24
2024-12-18 12:17:38;5;43.43
2024-12-18 12:17:38;6;39.34
2024-12-18 12:17:39;3;54.63
2024-12-18 12:17:39;4;35.48
2024-12-18 12:17:39;5;42.75
2024-12-18 12:17:39;6;40.29
2024-12-18 12:17:40;3;55.25
2024-12-18 12:17:40;4;34.5
2024-12-18 12:17:40;5;41.85
2024-12-18 12:17:40;6;41.55
2024-12-18 12:17:41;3;55.87
2024-12-18 12:17:41;4;33.58
2024-12-18 12:17:41;5;40.98
2024-12-18 12:17:41;6;42.66
2024-12-18 12:17:42;3;56.59
2024-12-18 12:17:42;4;32.7
2024-12-18 12:17:42;5;40.31
2024-12-18 12:17:42;6;43.68
2024-12-18 12:17:43;3;57.25
2024-12-18 12:17:43;4;31.95
2024-12-18 12:17:43;5;39.8
2024-12-18 12:17:43;6;44.56
2024-12-18 12:17:44;4;31.22
2024-12-18 12:17:44;5;39.45
2024-12-18 12:17:44;6;45.31
2024-12-18 12:17:45;3;57.77
2024-12-18 12:17:45;5;39.14
2024-12-18 12:17:45;6;46.05
2024-12-18 12:17:46;3;58.16
2024-12-18 12:17:46;4;30.56
2024-12-18 12:17:46;5;38.78
2024-12-18 12:17:46;6;46.85
2024-12-18 12:17:47;4;30.09
2024-12-18 12:17:47;5;38.38
2024-12-18 12:17:47;6;47.77
2024-12-18 12:17:48;3;58.9
2024-12-18 12:17:48;4;28.31
2024-12-18 12:17:48;5;38.05
2024-12-18 12:17:48;6;48.77
2024-12-18 12:17:49;3;59.32
2024-12-18 12:17:49;4;27.46
2024-12-18 12:17:49;5;37.68
2024-12-18 12:17:49;6;49.8
2024-12-18 12:17:50;3;61.97
2024-12-18 12:17:50;4;26.71
2024-12-18 12:17:50;5;37.29
2024-12-18 12:17:50;6;50.75
2024-12-18 12:17:51;3;62.8
2024-12-18 12:17:51;4;25.96
2024-12-18 12:17:51;5;36.82
2024-12-18 12:17:51;6;51.7
2024-12-18 12:17:52;3;63.45
2024-12-18 12:17:52;4;25.36
2024-12-18 12:17:52;5;36.39
2024-12-18 12:17:52;6;52.57
2024-12-18 12:17:53;3;64.05
2024-12-18 12:17:53;4;24.88
2024-12-18 12:17:53;5;35.89
2024-12-18 12:17:53;6;53.55
2024-12-18 12:17:54;3;64.54
2024-12-18 12:17:54;4;24.53
2024-12-18 12:17:54;5;35.32
2024-12-18 12:17:54;6;54.52
2024-12-18 12:17:55;3;65.11
2024-12-18 12:17:55;4;24.12
2024-12-18 12:17:55;5;34.77
2024-12-18 12:17:55;6;55.52
2024-12-18 12:17:56;3;65.67
2024-12-18 12:17:56;4;23.72
2024-12-18 12:17:56;5;34.35
2024-12-18 12:17:56;6;56.48
2024-12-18 12:17:57;3;66.31
2024-12-18 12:17:57;5;34.04
2024-12-18 12:17:57;6;57.45
2024-12-18 12:17:58;4;23.23
2024-12-18 12:17:58;5;33.9
2024-12-18 12:17:58;6;58.36
2024-12-18 12:17:59;3;67.06
2024-12-18 12:17:59;4;22.72
2024-12-18 12:17:59;5;33.88
2024-12-18 12:17:59;6;59.35
2024-12-18 12:18:00;3;67.53
2024-12-18 12:18:00;4;21.77
2024-12-18 12:18:00;5;33.93
2024-12-18 12:18:00;6;60.3
2024-12-18 12:18:01;3;69.46
2024-12-18 12:18:01;4;21.29
2024-12-18 12:18:01;5;33.9
2024-12-18 12:18:01;6;61.28
2024-12-18 12:18:02;3;70.41
2024-12-18 12:18:02;4;20.79
2024-12-18 12:18:02;5;33.9
2024-12-18 12:18:02;6;62.26
2024-12-18 12:18:03;3;71.27
2024-12-18 12:18:03;4;20.47
2024-12-18 12:18:03;5;33.79
2024-12-18 12:18:03;6;63.33
2024-12-18 12:18:04;3;72.05
2024-12-18 12:18:04;4;20.19
2024-12-18 12:18:04;5;33.78
2024-12-18 12:18:04;6;0
2024-12-18 12:18:05;3;72.79
2024-12-18 12:18:05;4;20.02
2024-12-18 12:18:05;5;33.71
2024-12-18 12:18:05;6;66.81
2024-12-18 12:18:06;3;73.5
2024-12-18 12:18:06;4;19.91
2024-12-18 12:18:06;5;33.59
2024-12-18 12:18:06;6;66.3
2024-12-18 12:18:07;3;74.09
2024-12-18 12:18:07;4;20.01
2024-12-18 12:18:07;5;33.38
2024-12-18 12:18:07;6;66.96
2024-12-18 12:18:08;3;74.45
2024-12-18 12:18:08;4;20.24
2024-12-18 12:18:08;5;33.11
2024-12-18 12:18:08;6;67.15
2024-12-18 12:18:09;3;74.6
2024-12-18 12:18:09;4;20.43
2024-12-18 12:18:09;5;32.98
2024-12-18 12:18:09;6;67.39
2024-12-18 12:18:10;4;20.38
2024-12-18 12:18:10;5;33.02
2024-12-18 12:18:10;6;67.76
2024-12-18 12:18:11;3;75.16
2024-12-18 12:18:11;4;20.09
2024-12-18 12:18:11;5;33.31
2024-12-18 12:18:11;6;68.1
2024-12-18 12:18:12;3;75.83
2024-12-18 12:18:12;4;19.63
2024-12-18 12:18:12;5;33.79
2024-12-18 12:18:12;6;68.49
2024-12-18 12:18:13;3;76.57
2024-12-18 12:18:13;4;19.16
2024-12-18 12:18:13;5;34.29
2024-12-18 12:18:13;6;68.64
2024-12-18 12:18:14;4;18.82
2024-12-18 12:18:14;5;34.61
2024-12-18 12:18:14;6;68.82
2024-12-18 12:18:15;3;77.06
2024-12-18 12:18:15;4;18.54
2024-12-18 12:18:15;5;34.96
2024-12-18 12:18:15;6;68.89
2024-12-18 12:18:16;4;18.23
2024-12-18 12:18:16;5;35.36
2024-12-18 12:18:16;6;68.81
2024-12-18 12:18:17;3;77.56
2024-12-18 12:18:17;4;17.72
2024-12-18 12:18:17;5;36.08
2024-12-18 12:18:17;6;68.66
2024-12-18 12:18:18;3;77.73
2024-12-18 12:18:18;4;17
2024-12-18 12:18:18;5;36.91
2024-12-18 12:18:18;6;68.61
2024-12-18 12:18:19;3;78.54
2024-12-18 12:18:19;4;16.26
2024-12-18 12:18:19;5;37.79
2024-12-18 12:18:19;6;68.6
2024-12-18 12:18:20;3;78.92
2024-12-18 12:18:20;4;15.64
2024-12-18 12:18:20;5;38.51
2024-12-18 12:18:20;6;68.44
2024-12-18 12:18:21;3;79.34
2024-12-18 12:18:21;4;15.18
2024-12-18 12:18:21;5;39.02
2024-12-18 12:18:21;6;68.3
2024-12-18 12:18:22;3;79.47
2024-12-18 12:18:22;4;14.75
2024-12-18 12:18:22;5;39.58
2024-12-18 12:18:22;6;68.31
2024-12-18 12:18:23;3;80.15
2024-12-18 12:18:23;4;14.31
2024-12-18 12:18:23;5;40.11
2024-12-18 12:18:23;6;68.66
2024-12-18 12:18:24;3;80.71
2024-12-18 12:18:24;4;13.91
2024-12-18 12:18:24;5;40.99
2024-12-18 12:18:24;6;68.92
2024-12-18 12:18:25;4;13.59
2024-12-18 12:18:25;5;41.5
2024-12-18 12:18:25;6;69.2
2024-12-18 12:18:26;3;81.04
2024-12-18 12:18:26;4;13.21
2024-12-18 12:18:26;5;42.15
2024-12-18 12:18:26;6;69.33
2024-12-18 12:18:27;3;81.57
2024-12-18 12:18:27;4;12.72
2024-12-18 12:18:27;5;42.7
2024-12-18 12:18:27;6;69.38
2024-12-18 12:18:28;3;82.51
2024-12-18 12:18:28;4;12.16
2024-12-18 12:18:28;5;43.6
2024-12-18 12:18:28;6;69.26
2024-12-18 12:18:29;3;82.97
2024-12-18 12:18:29;4;11.68
2024-12-18 12:18:29;5;44.5
2024-12-18 12:18:29;6;69.09
2024-12-18 12:18:30;3;83.39
2024-12-18 12:18:30;4;11.29
2024-12-18 12:18:30;5;45.38
2024-12-18 12:18:30;6;69.01
2024-12-18 12:18:31;3;83.7
2024-12-18 12:18:31;4;10.99
2024-12-18 12:18:31;5;46.11
2024-12-18 12:18:31;6;68.78
2024-12-18 12:18:32;3;83.98
2024-12-18 12:18:32;4;10.74
2024-12-18 12:18:32;5;46.74
2024-12-18 12:18:32;6;68.6
2024-12-18 12:18:33;3;84.05
2024-12-18 12:18:33;4;10.5
2024-12-18 12:18:33;5;47.43
2024-12-18 12:18:33;6;68.35
2024-12-18 12:18:34;3;84.13
2024-12-18 12:18:34;4;10.35
2024-12-18 12:18:34;5;47.67
2024-12-18 12:18:34;6;68.28
2024-12-18 12:18:35;3;84.15
2024-12-18 12:18:35;4;10.28
2024-12-18 12:18:35;5;47.75
2024-12-18 12:18:35;6;68.27
2024-12-18 12:18:36;3;84.28
2024-12-18 12:18:36;4;10.31
2024-12-18 12:18:36;5;47.54
2024-12-18 12:18:36;6;68.33
2024-12-18 12:18:37;3;84.42
2024-12-18 12:18:37;4;10.34
2024-12-18 12:18:37;5;47.77
2024-12-18 12:18:37;6;68.26
2024-12-18 12:18:38;3;84.58
2024-12-18 12:18:38;4;10.3
2024-12-18 12:18:38;5;48.09
2024-12-18 12:18:38;6;68.11
2024-12-18 12:18:39;3;84.7
2024-12-18 12:18:39;4;10.26
2024-12-18 12:18:39;5;48.42
2024-12-18 12:18:39;6;67.99
2024-12-18 12:18:40;3;84.79
2024-12-18 12:18:40;4;10.22
2024-12-18 12:18:40;5;48.64
2024-12-18 12:18:40;6;68.18
2024-12-18 12:18:41;3;84.83
2024-12-18 12:18:41;4;10.19
2024-12-18 12:18:41;5;48.76
2024-12-18 12:18:41;6;68.24
2024-12-18 12:18:42;3;84.78
2024-12-18 12:18:42;4;10.18
2024-12-18 12:18:42;5;48.77
2024-12-18 12:18:42;6;68.25
2024-12-18 12:18:43;3;84.73
2024-12-18 12:18:43;4;10.17
2024-12-18 12:18:43;5;48.82
2024-12-18 12:18:43;6;68.02
2024-12-18 12:18:44;3;84.7
2024-12-18 12:18:44;4;10.19
2024-12-18 12:18:44;5;48.81
2024-12-18 12:18:44;6;67.97
2024-12-18 12:18:45;3;84.73
2024-12-18 12:18:45;4;10.2
2024-12-18 12:18:45;5;48.81
2024-12-18 12:18:45;6;68.04
2024-12-18 12:18:46;3;84.84
2024-12-18 12:18:46;4;10.21
2024-12-18 12:18:46;5;48.86
2024-12-18 12:18:46;6;68.43
2024-12-18 12:18:47;3;85.44
2024-12-18 12:18:47;4;10.16
2024-12-18 12:18:47;5;49.11
2024-12-18 12:18:47;6;68.69
2024-12-18 12:18:48;3;86.09
2024-12-18 12:18:48;4;10.13
2024-12-18 12:18:48;5;49.36
2024-12-18 12:18:48;6;68.88
2024-12-18 12:18:49;3;86.39
2024-12-18 12:18:49;4;10.07
2024-12-18 12:18:49;5;49.43
2024-12-18 12:18:49;6;68.85
2024-12-18 12:18:50;3;86.2
2024-12-18 12:18:50;4;10.07
2024-12-18 12:18:50;5;49.47
2024-12-18 12:18:50;6;68.9
2024-12-18 12:18:51;3;85.92
2024-12-18 12:18:51;4;10.03
2024-12-18 12:18:51;5;49.46
2024-12-18 12:18:51;6;68.93
2024-12-18 12:18:52;3;85.93
2024-12-18 12:18:52;4;10.02
2024-12-18 12:18:52;5;49.51
2024-12-18 12:18:52;6;68.89
2024-12-18 12:18:53;4;10.04
2024-12-18 12:18:53;5;49.43
2024-12-18 12:18:53;6;68.87
2024-12-18 12:18:54;3;85.89
2024-12-18 12:18:54;4;10.06
2024-12-18 12:18:54;5;49.4
2024-12-18 12:18:54;6;68.84
2024-12-18 12:18:55;3;85.85
2024-12-18 12:18:55;4;10.08
2024-12-18 12:18:55;5;49.38
2024-12-18 12:18:55;6;68.89
2024-12-18 12:18:56;3;85.85
2024-12-18 12:18:56;4;10.07
2024-12-18 12:18:56;5;49.38
2024-12-18 12:18:56;6;68.94
2024-12-18 12:18:57;3;85.87
2024-12-18 12:18:57;4;10.05
2024-12-18 12:18:57;5;49.33
2024-12-18 12:18:57;6;68.91
2024-12-18 12:18:58;3;85.84
2024-12-18 12:18:58;4;10.04
2024-12-18 12:18:58;5;49.29
2024-12-18 12:18:58;6;68.81
2024-12-18 12:18:59;3;85.78
2024-12-18 12:18:59;4;10.03
2024-12-18 12:18:59;5;49.28
2024-12-18 12:18:59;6;68.75
2024-12-18 12:19:00;3;85.75
2024-12-18 12:19:00;4;10.02
2024-12-18 12:19:00;5;49.3
2024-12-18 12:19:00;6;68.76
2024-12-18 12:19:01;3;85.73
2024-12-18 12:19:01;4;10.02
2024-12-18 12:19:01;5;49.31
2024-12-18 12:19:01;6;68.76
2024-12-18 12:19:02;3;85.79
2024-12-18 12:19:02;4;10.02
2024-12-18 12:19:02;5;49.31
2024-12-18 12:19:02;6;68.79
2024-12-18 12:19:03;3;85.81
2024-12-18 12:19:03;4;10.07
2024-12-18 12:19:03;5;49.34
2024-12-18 12:19:03;6;68.88
2024-12-18 12:19:04;3;85.87
2024-12-18 12:19:04;4;10.16
2024-12-18 12:19:04;5;49.36
2024-12-18 12:19:04;6;68.85
2024-12-18 12:19:05;3;85.61
2024-12-18 12:19:05;4;10.27
2024-12-18 12:19:05;5;49.33
2024-12-18 12:19:05;6;68.61
2024-12-18 12:19:06;3;85.28
2024-12-18 12:19:06;4;10.36
2024-12-18 12:19:06;5;49.25
2024-12-18 12:19:06;6;68.22
2024-12-18 12:19:07;3;84.87
2024-12-18 12:19:07;4;10.37
2024-12-18 12:19:07;5;49.01
2024-12-18 12:19:07;6;67.9
2024-12-18 12:19:08;3;84.48
2024-12-18 12:19:08;4;10.45
2024-12-18 12:19:08;5;48.62
2024-12-18 12:19:08;6;67.73
2024-12-18 12:19:09;3;84.16
2024-12-18 12:19:09;4;10.52
2024-12-18 12:19:09;5;47.99
2024-12-18 12:19:09;6;67.74
2024-12-18 12:19:10;3;83.81
2024-12-18 12:19:10;4;10.65
2024-12-18 12:19:10;5;47.27
2024-12-18 12:19:10;6;67.91
2024-12-18 12:19:11;3;83.67
2024-12-18 12:19:11;4;10.73
2024-12-18 12:19:11;5;46.57
2024-12-18 12:19:11;6;68.19
2024-12-18 12:19:12;3;83.43
2024-12-18 12:19:12;4;10.96
2024-12-18 12:19:12;5;45.88
2024-12-18 12:19:12;6;68.4
2024-12-18 12:19:13;3;83.15
2024-12-18 12:19:13;4;11.26
2024-12-18 12:19:13;5;45.23
2024-12-18 12:19:13;6;68.55
2024-12-18 12:19:14;3;82.83
2024-12-18 12:19:14;4;11.65
2024-12-18 12:19:14;5;44.45
2024-12-18 12:19:14;6;68.65
2024-12-18 12:19:15;3;82.5
2024-12-18 12:19:15;4;12.02
2024-12-18 12:19:15;5;43.75
2024-12-18 12:19:15;6;68.82
2024-12-18 12:19:16;3;82.27
2024-12-18 12:19:16;4;12.38
2024-12-18 12:19:16;5;43.09
2024-12-18 12:19:16;6;68.95
2024-12-18 12:19:17;3;81.93
2024-12-18 12:19:17;4;12.74
2024-12-18 12:19:17;5;42.52
2024-12-18 12:19:17;6;69.07
2024-12-18 12:19:18;3;81.62
2024-12-18 12:19:18;4;13.13
2024-12-18 12:19:18;5;41.96
2024-12-18 12:19:18;6;69.04
2024-12-18 12:19:19;3;81.19
2024-12-18 12:19:19;4;13.58
2024-12-18 12:19:19;5;41.33
2024-12-18 12:19:19;6;68.98
2024-12-18 12:19:20;3;80.65
2024-12-18 12:19:20;4;14.07
2024-12-18 12:19:20;5;40.61
2024-12-18 12:19:20;6;68.82
2024-12-18 12:19:21;3;80.01
2024-12-18 12:19:21;4;14.56
2024-12-18 12:19:21;5;39.84
2024-12-18 12:19:21;6;68.63
2024-12-18 12:19:22;3;79.41
2024-12-18 12:19:22;4;15.18
2024-12-18 12:19:22;5;39
2024-12-18 12:19:22;6;68.62
2024-12-18 12:19:23;3;79.06
2024-12-18 12:19:23;4;15.8
2024-12-18 12:19:23;5;38.25
2024-12-18 12:19:23;6;68.81
2024-12-18 12:19:24;3;78.86
2024-12-18 12:19:24;4;16.45
2024-12-18 12:19:24;5;37.51
2024-12-18 12:19:24;6;69.23
2024-12-18 12:19:25;3;78.75
2024-12-18 12:19:25;4;17.15
2024-12-18 12:19:25;5;36.82
2024-12-18 12:19:25;6;69.65
2024-12-18 12:19:26;3;78.6
2024-12-18 12:19:26;4;17.82
2024-12-18 12:19:26;5;36.09
2024-12-18 12:19:26;6;70.1
2024-12-18 12:19:27;3;78.42
2024-12-18 12:19:27;4;18.47
2024-12-18 12:19:27;5;35.38
2024-12-18 12:19:27;6;70.49
2024-12-18 12:19:28;3;78.21
2024-12-18 12:19:28;4;19.07
2024-12-18 12:19:28;5;34.68
2024-12-18 12:19:28;6;70.79
2024-12-18 12:19:29;3;78.04
2024-12-18 12:19:29;4;19.76
2024-12-18 12:19:29;5;34.01
2024-12-18 12:19:29;6;71.16
2024-12-18 12:19:30;3;77.86
2024-12-18 12:19:30;4;20.5
2024-12-18 12:19:30;5;33.34
2024-12-18 12:19:30;6;71.46
2024-12-18 12:19:31;3;77.64
2024-12-18 12:19:31;4;21.22
2024-12-18 12:19:31;5;32.67
2024-12-18 12:19:31;6;71.76
2024-12-18 12:19:32;3;77.4
2024-12-18 12:19:32;4;21.92
2024-12-18 12:19:32;5;31.97
2024-12-18 12:19:32;6;72.02
2024-12-18 12:19:33;3;77.18
2024-12-18 12:19:33;4;22.7
2024-12-18 12:19:33;5;31.26
2024-12-18 12:19:33;6;72.41
2024-12-18 12:19:34;3;77.03
2024-12-18 12:19:34;4;23.49
2024-12-18 12:19:34;5;30.56
2024-12-18 12:19:34;6;72.78
2024-12-18 12:19:35;3;76.87
2024-12-18 12:19:35;4;24.33
2024-12-18 12:19:35;5;29.84
2024-12-18 12:19:35;6;73.16
2024-12-18 12:19:36;3;76.7
2024-12-18 12:19:36;4;25.19
2024-12-18 12:19:36;5;29.11
2024-12-18 12:19:36;6;73.54
2024-12-18 12:19:37;3;76.55
2024-12-18 12:19:37;4;26.06
2024-12-18 12:19:37;5;28.31
2024-12-18 12:19:37;6;74.05
2024-12-18 12:19:38;3;76.38
2024-12-18 12:19:38;4;26.94
2024-12-18 12:19:38;5;27.55
2024-12-18 12:19:38;6;74.52
2024-12-18 12:19:39;3;76.27
2024-12-18 12:19:39;4;27.86
2024-12-18 12:19:39;5;26.81
2024-12-18 12:19:39;6;74.95
2024-12-18 12:19:40;3;76.15
2024-12-18 12:19:40;4;28.83
2024-12-18 12:19:40;5;26.15
2024-12-18 12:19:40;6;75.52
2024-12-18 12:19:41;3;76.08
2024-12-18 12:19:41;4;29.67
2024-12-18 12:19:41;5;25.51
2024-12-18 12:19:41;6;76.01
2024-12-18 12:19:42;3;76.02
2024-12-18 12:19:42;4;30.43
2024-12-18 12:19:42;5;24.96
2024-12-18 12:19:42;6;76.46
2024-12-18 12:19:43;3;75.91
2024-12-18 12:19:43;4;31.22
2024-12-18 12:19:43;5;24.37
2024-12-18 12:19:43;6;76.85
2024-12-18 12:19:44;3;75.8
2024-12-18 12:19:44;4;32.2
2024-12-18 12:19:44;5;23.71
2024-12-18 12:19:44;6;77.33
2024-12-18 12:19:45;3;75.65
2024-12-18 12:19:45;4;33.2
2024-12-18 12:19:45;5;23.01
2024-12-18 12:19:45;6;77.88
2024-12-18 12:19:46;3;75.57
2024-12-18 12:19:46;4;34.17
2024-12-18 12:19:46;5;22.41
2024-12-18 12:19:46;6;78.37
2024-12-18 12:19:47;3;75.54
2024-12-18 12:19:47;4;35.08
2024-12-18 12:19:47;5;21.9
2024-12-18 12:19:47;6;78.87
2024-12-18 12:19:48;3;75.52
2024-12-18 12:19:48;4;36.27
2024-12-18 12:19:48;5;21.43
2024-12-18 12:19:48;6;79.39
2024-12-18 12:19:49;3;75.47
2024-12-18 12:19:49;4;37.09
2024-12-18 12:19:49;5;20.98
2024-12-18 12:19:49;6;79.9
2024-12-18 12:19:50;3;75.48
2024-12-18 12:19:50;4;37.91
2024-12-18 12:19:50;5;20.58
2024-12-18 12:19:50;6;80.51
2024-12-18 12:19:51;3;75.53
2024-12-18 12:19:51;4;38.46
2024-12-18 12:19:51;5;20.27
2024-12-18 12:19:51;6;81.03
2024-12-18 12:19:52;3;75.59
2024-12-18 12:19:52;4;39.3
2024-12-18 12:19:52;5;19.98
2024-12-18 12:19:52;6;81.65
2024-12-18 12:19:53;3;75.59
2024-12-18 12:19:53;4;40.21
2024-12-18 12:19:53;5;19.72
2024-12-18 12:19:53;6;82.17
2024-12-18 12:19:54;3;75.62
2024-12-18 12:19:54;4;41.15
2024-12-18 12:19:54;5;19.44
2024-12-18 12:19:54;6;82.78
2024-12-18 12:19:55;3;75.67
2024-12-18 12:19:55;4;42.03
2024-12-18 12:19:55;5;19.23
2024-12-18 12:19:55;6;83.29
2024-12-18 12:19:56;3;75.72
2024-12-18 12:19:56;4;43.03
2024-12-18 12:19:56;5;19
2024-12-18 12:19:56;6;83.81
2024-12-18 12:19:57;3;75.77
2024-12-18 12:19:57;4;43.89
2024-12-18 12:19:57;5;18.84
2024-12-18 12:19:57;6;84.34
2024-12-18 12:19:58;3;75.84
2024-12-18 12:19:58;4;44.86
2024-12-18 12:19:58;5;18.76
2024-12-18 12:19:58;6;84.91
2024-12-18 12:19:59;3;75.94
2024-12-18 12:19:59;4;45.66
2024-12-18 12:19:59;5;18.74
2024-12-18 12:19:59;6;85.42
2024-12-18 12:20:00;3;76.06
2024-12-18 12:20:00;4;46.24
2024-12-18 12:20:00;5;18.78
2024-12-18 12:20:00;6;85.83
2024-12-18 12:20:01;3;76.14
2024-12-18 12:20:01;4;46.89
2024-12-18 12:20:01;5;18.75
2024-12-18 12:20:01;6;86.14
2024-12-18 12:20:02;3;76.31
2024-12-18 12:20:02;4;47.19
2024-12-18 12:20:02;5;18.8
2024-12-18 12:20:02;6;86.52
2024-12-18 12:20:03;3;76.35
2024-12-18 12:20:03;4;47.84
2024-12-18 12:20:03;5;18.74
2024-12-18 12:20:03;6;86.77
2024-12-18 12:20:04;3;76.39
2024-12-18 12:20:04;4;48.02
2024-12-18 12:20:04;5;18.72
2024-12-18 12:20:04;6;86.98
2024-12-18 12:20:05;3;76.29
2024-12-18 12:20:05;4;48.15
2024-12-18 12:20:05;5;18.65
2024-12-18 12:20:05;6;86.93
2024-12-18 12:20:06;3;76.34
2024-12-18 12:20:06;5;18.71
2024-12-18 12:20:06;6;87.09
2024-12-18 12:20:07;3;76.42
2024-12-18 12:20:07;4;48.23
2024-12-18 12:20:07;5;18.8
2024-12-18 12:20:07;6;87.24
